hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly,iso_forest_anomaly,ocsvm_anomaly
0,3,0,0.763999999999909,0.5227140736654425,0.31,1.42,0.637760532924817,-2.8534374233644013,0.030000000000261,-0.2619047619047618,0.0,1,1,1
0,3,0,1.0059999999999092,0.98128996876906,0.31,2.63,1.5726412278035042,2.0073429352999965,0.242000000000261,7.483870967741936,0.0,1,1,1
0,3,0,0.787999999999909,1.0358667881575356,0.15,2.63,2.168683642481236,4.774732142242828,-0.2179999999997389,-0.9429657794676806,0.0,1,1,1
0,3,0,0.7419999999999091,1.060551744521702,0.15,2.63,2.182802815162863,4.807793580645111,-0.0459999999997389,0.3333333333333335,0.0,1,1,1
0,3,0,0.793999999999909,1.0471055356590282,0.15,2.63,2.0314489635605173,4.182665193707234,0.052000000000261,2.4,0.0,1,1,1
0,3,0,3.1099999999999093,5.0113221811012,0.15,11.89,2.0255424992905047,4.14168682120891,2.316000000000261,16.485294117647058,0.0,1,1,1
0,3,0,2.615999999999909,5.189058681764855,0.15,11.89,2.2260237531931657,4.962794205512691,-0.493999999999739,-0.9865433137089992,0.0,1,1,1
0,3,0,163.5839999999999,358.59175078353667,0.16,804.99,2.2349852848697944,4.996080381344906,160.96800000000027,5030.1875,0.0,-1,-1,-1
0,3,0,163.6099999999999,358.57694732093705,0.16,804.99,2.234993570173945,4.996110516524962,0.0260000000002946,-0.999590057019342,0.0,-1,1,1
0,3,0,163.66599999999988,358.5451612140402,0.16,804.99,2.2350083355316195,4.996164573902814,0.0560000000002855,1.9090909090909087,0.0,1,1,1
0,3,0,161.4679999999999,359.73990294378257,0.16,804.99,2.236062734689315,4.9999812437967135,-2.197999999999715,-0.0624999999999998,0.0,1,1,1
0,3,0,161.6419999999999,359.64257279972026,0.33,804.99,2.2360646347120303,4.999988047789803,0.1740000000002854,0.1444444444444443,0.0,1,1,1
0,3,0,1.035999999999909,0.5866259479789381,0.33,1.96,0.8958438496457454,2.340497226011617,-160.6059999999997,0.9029126213592232,0.0,1,-1,-1
0,3,0,1.4279999999999091,0.6485136874733892,0.9,2.29,0.7307269058741108,-2.453009635054653,0.3920000000002819,0.1683673469387756,0.0,1,1,1
0,3,0,1.3439999999999093,0.7443990884201366,0.54,2.29,0.4466010720559512,-2.2469918266504485,-0.083999999999718,-0.7641921397379913,0.0,1,1,1
0,3,0,3.4899999999999096,4.604199170630065,0.54,11.63,2.1066857241743167,4.545667305875607,2.146000000000282,20.53703703703704,0.0,1,1,1
0,3,0,5.513999999999909,5.406841037317538,0.54,11.63,0.5439154240767623,-3.191103920836003,2.0240000000002816,-0.0412725709372313,0.0,-1,1,1
0,3,0,7.13399999999991,5.287932488488609,0.54,11.63,-0.6190150702055696,-2.91104712004454,1.6200000000002817,-0.0977578475336322,0.0,1,1,1
0,3,0,6.775999999999909,5.739201164170414,0.5,11.63,-0.5647773578884502,-3.27490495339102,-0.3579999999997182,-0.9502982107355864,0.0,1,1,1
0,3,0,6.705999999999911,5.835600226439039,0.19,11.63,-0.5677747060404904,-3.267595049598925,-0.0699999999997183,-0.62,0.0,1,1,1
0,3,0,4.80399999999991,5.359909514425068,0.19,11.15,0.5505820206744055,-3.103113638330011,-1.901999999999718,10.157894736842106,0.0,1,1,1
0,3,0,3.087999999999909,4.028345814702666,0.19,10.06,1.8878491601979048,3.768127722259,-1.7159999999997182,0.212264150943396,0.0,1,1,1
0,3,0,1.113999999999909,1.141985114982602,0.19,2.57,0.642215872926808,-2.766843559059565,-1.9739999999997184,-0.926070038910506,0.0,1,1,1
0,3,0,1.187999999999909,1.1035941295791112,0.19,2.57,0.4429548511306315,-2.6079843967617458,0.0740000000002819,3.578947368421052,0.0,1,1,1
0,3,0,1.235999999999909,1.0534135004077216,0.19,2.57,0.4803640823082211,-2.5016696680386104,0.0480000000002819,-0.5057471264367817,0.0,1,1,1
0,3,0,3.063999999999909,4.675198391815325,0.19,11.26,2.030025182644329,4.17164063101036,1.8280000000002816,25.186046511627907,0.0,1,1,1
0,3,0,2.633999999999909,4.828356863658136,0.19,11.26,2.221692328537123,4.9474384529402045,-0.429999999999718,-0.9626998223801064,0.0,1,1,1
0,3,0,2.909999999999909,4.691220523790512,0.42,11.26,2.18174471170698,4.796072868677482,0.2760000000002819,2.7380952380952386,0.0,1,1,1
0,3,0,2.807999999999909,4.751817547300592,0.36,11.26,2.1752620257566924,4.763426445733527,-0.101999999999718,-0.7707006369426752,0.0,1,1,1
0,3,0,2.8959999999999093,4.700566987378586,0.36,11.26,2.178318912617516,4.783597368076852,0.0880000000002819,1.416666666666667,0.0,1,1,1
0,3,0,0.6779999999999091,0.5608654052835584,0.17,1.57,1.2667380353886868,1.064889980879017,-2.217999999999718,-0.8045977011494253,0.0,1,1,1
0,3,0,0.8139999999999091,0.5650929152300945,0.17,1.57,0.2193181329838398,-1.2608983618221643,0.1360000000002819,5.470588235294118,0.0,1,1,1
0,3,0,0.661999999999909,0.3841484125230324,0.17,1.1,-0.3702354689553404,-1.8017753154299223,-0.151999999999718,-0.2636363636363636,0.0,1,1,1
0,3,0,0.709999999999909,0.3504996474231305,0.17,1.1,-0.9132935231653558,1.1919322274744255,0.0480000000002819,-0.2592592592592593,0.0,1,1,1
0,3,0,0.653999999999909,0.3407785246226701,0.17,1.1,-0.2241284853144024,0.9883358612015296,-0.055999999999718,-0.0166666666666667,0.0,1,1,1
0,3,0,1.919999999999909,2.568666970013437,0.59,6.5,2.20034043672701,4.867635554309665,1.266000000000282,10.016949152542374,0.0,1,1,1
0,3,0,1.7299999999999092,2.6773214231464464,0.15,6.5,2.190327438514613,4.844359397126733,-0.1899999999997179,-0.9769230769230768,0.0,1,1,1
0,3,0,1.6539999999999089,2.7150930007716627,0.15,6.5,2.2106576253718795,4.912657176603365,-0.075999999999718,1.8666666666666667,0.0,1,1,1
0,3,0,2.725999999999909,3.208259653275308,0.15,6.5,0.6136505794374979,-3.2228184054585625,1.072000000000282,12.86046511627907,0.0,1,1,1
0,3,0,2.721999999999909,3.2115992905146524,0.15,6.5,0.6144899848548349,-3.224230505344309,-0.0039999999997178,-0.9043624161073824,0.0,1,1,1
0,3,0,2.503999999999909,2.914271779164608,0.15,5.96,0.6164698187067968,-3.196672687721534,-0.2179999999997179,8.49122807017544,0.0,1,1,1
0,3,0,4.82599999999991,4.667593598721322,0.43,11.76,0.7088667998658433,-0.0598056763147193,2.322000000000282,1.1737523105360443,0.0,1,1,1
0,3,0,164.63799999999992,354.915242374855,0.57,799.49,2.2353695751160214,4.997497727292114,159.8120000000003,66.98384353741497,0.0,-1,-1,-1
0,3,0,166.9819999999999,353.641694190606,0.57,799.49,2.234204885819911,4.993326664953284,2.3440000000002783,-0.9778859022626925,0.0,-1,1,1
0,3,0,167.06199999999993,353.59467964040704,0.97,799.49,2.234277404639485,4.993583481772437,0.0800000000002725,-0.9451357466063348,0.0,1,1,1
0,3,0,166.2359999999999,354.0712078523218,0.97,799.49,2.233815407215181,4.991912122504516,-0.8259999999997276,0.3195876288659793,0.0,1,1,1
0,3,0,163.9159999999999,355.3720487461022,0.16,799.49,2.2337136611886894,4.991430084605827,-2.319999999999728,-0.875,0.0,1,1,1
0,3,0,6.013999999999909,7.647658465360304,0.16,17.68,1.1318615227676423,-0.2920090526604492,-157.90199999999973,61.375,0.0,-1,-1,-1
0,3,0,4.769999999999909,5.47202887444894,0.16,11.46,0.6242678173815519,-3.052872844455546,-1.243999999999723,0.1482965931863726,0.0,-1,1,1
0,3,0,31.231999999999907,57.26902583423852,0.16,133.28,2.192856077551649,4.845581374888366,26.46200000000028,10.63001745200698,0.0,-1,-1,-1
0,3,0,34.28799999999991,55.65612023850266,0.16,133.28,2.171501154289776,4.780495290639865,3.056000000000276,-0.8757503001200481,0.0,1,1,1
0,3,0,34.29199999999991,55.65305490269752,0.18,133.28,2.171669445867463,4.781024105511359,0.0040000000002763,-0.9891304347826086,0.0,1,1,1
0,3,0,33.91399999999991,55.86547932312642,0.18,133.28,2.1721747570763967,4.778384214480056,-0.3779999999997233,43.94444444444444,0.0,1,1,1
0,3,0,31.75999999999992,57.14074859504972,0.18,133.28,2.161932887365356,4.723638011689009,-2.153999999999724,-0.9147095179233622,0.0,1,1,1
0,3,0,7.571999999999909,7.172689175113373,0.18,16.56,0.118293884759466,-2.2044891999827265,-24.18799999999972,16.884057971014492,0.0,1,-1,-1
0,3,0,4.2899999999999086,5.617699707425084,0.15,12.34,0.915400926629684,-1.5300578998408303,-3.281999999999722,-0.9878444084278768,0.0,1,1,1
0,3,0,4.351999999999909,5.562438314516718,0.15,12.34,0.9224582350016892,-1.496519667042848,0.0620000000002775,2.2666666666666666,0.0,1,1,1
0,3,0,3.273999999999909,5.1650004842989725,0.15,12.34,2.043137559428165,4.216951088781592,-1.0779999999997223,4.510204081632653,0.0,1,1,1
0,3,0,3.389999999999909,5.09854391005982,0.15,12.34,2.039233975705077,4.241560772216286,0.1160000000002775,-0.5296296296296297,0.0,1,1,1
0,3,0,1.781999999999909,1.7159458041603717,0.15,4.3,0.8329901772434883,-0.6670465773976831,-1.6079999999997228,2.385826771653543,0.0,1,1,1
0,3,0,1.955999999999909,1.5446455913298596,0.49,4.3,1.0171890350424335,-0.0722665991474258,0.1740000000002773,-0.7627906976744185,0.0,1,1,1
0,3,0,1.8899999999999089,1.6277591968147744,0.16,4.3,0.8167737043811647,-0.1933496521741133,-0.0659999999997226,-0.8431372549019608,0.0,1,1,1
0,3,0,1.391999999999909,1.6974009552304972,0.16,4.3,1.7906092496268229,3.412410147187749,-0.4979999999997228,0.3125,0.0,1,1,1
0,3,0,1.169999999999909,1.787540210126318,0.16,4.3,2.021833175121788,4.10979273879902,-0.2219999999997227,-0.238095238095238,0.0,1,1,1
0,3,0,0.351999999999909,0.3742592721927675,0.16,1.02,2.211155746901123,5.032847135939389,-0.8179999999997227,0.3125,0.0,1,1,1
0,3,0,0.2539999999999091,0.1563010007092647,0.16,0.53,2.0942366208064858,8.500994219360813,-0.0979999999997226,1.5238095238095242,0.0,1,1,1
0,3,0,4.175999999999909,8.718553779314801,0.16,19.77,2.2344832849524177,4.994253839959899,3.922000000000277,36.30188679245283,0.0,1,1,1
0,3,0,4.309999999999908,8.64721631525451,0.16,19.77,2.229878614465137,4.977597212996436,0.1340000000002767,-0.9554881133029844,0.0,1,1,1
0,3,0,4.473999999999909,8.5561282133219,0.21,19.77,2.228985727131809,4.974905240965707,0.1640000000002768,0.1136363636363635,0.0,1,1,1
0,3,0,4.6699999999999084,8.444527814081857,0.53,19.77,2.231591272807188,4.984128617395842,0.1960000000002769,0.2142857142857142,0.0,1,1,1
0,3,0,4.655999999999909,8.453160947409092,0.46,19.77,2.230516807521275,4.980403793502762,-0.0139999999997231,-0.6134453781512605,0.0,1,1,1
0,3,0,0.8999999999999091,0.2704625719387184,0.46,1.19,-1.254421495850223,2.8801562538360392,-3.755999999999722,1.152173913043478,0.0,1,1,1
0,3,0,0.833999999999909,0.3134166600868793,0.46,1.19,-0.3139092156816899,-2.158327583704583,-0.0659999999997225,-0.4444444444444444,0.0,1,1,1
0,3,0,0.7619999999999091,0.3128418175697592,0.46,1.19,0.6847743257537412,-1.6162607242182006,-0.0719999999997225,0.1272727272727272,0.0,1,1,1
0,3,0,1.2459999999999092,1.3367984151763836,0.46,3.61,2.115055838550722,4.528430529658834,0.4840000000002774,4.82258064516129,0.0,1,1,1
0,3,0,1.1899999999999091,1.3830220543499487,0.18,3.61,1.9982748148774392,4.1681621912540665,-0.0559999999997224,-0.9501385041551248,0.0,1,1,1
0,3,0,1.077999999999909,1.425296461378781,0.18,3.61,2.1575818524185872,4.737095111742373,-0.1119999999997225,1.3888888888888888,0.0,1,1,1
0,3,0,1.0059999999999092,1.4671162199427867,0.18,3.61,2.150942988944729,4.686968001189939,-0.0719999999997225,-0.5581395348837209,0.0,1,1,1
0,3,0,8.46199999999991,16.520201875364126,0.18,37.9,2.194336223694614,4.839909006932383,7.456000000000277,198.4736842105263,0.0,1,-1,-1
0,3,0,7.771999999999908,16.842424706757267,0.16,37.9,2.2358290673601653,4.999140615832523,-0.6899999999997235,-0.995778364116095,0.0,1,1,1
0,3,0,7.875999999999908,16.785333776925235,0.16,37.9,2.235132397461274,4.996636436943125,0.1040000000002769,3.375,0.0,1,1,1
0,3,0,7.887999999999908,16.778699890122212,0.16,37.9,2.2350818613900856,4.996461479390966,0.0120000000002769,-0.2999999999999999,0.0,1,1,1
0,3,0,8.09199999999991,16.66753941056646,0.16,37.9,2.2331501358358485,4.989505930119502,0.2040000000002769,1.469387755102041,0.0,1,1,1
0,3,0,0.599999999999909,0.3915992885859839,0.16,1.21,0.9531296316514573,1.5016639078589469,-7.491999999999725,-0.6363636363636364,0.0,1,-1,-1
0,3,0,0.603999999999909,0.3860440425923317,0.18,1.21,1.0234227250424668,1.571861616452341,0.0040000000002765,-0.5909090909090909,0.0,1,1,1
0,3,0,0.6719999999999091,0.4341313197878185,0.18,1.21,0.3460040378326013,-2.136542568156554,0.0680000000002765,4.777777777777779,0.0,1,1,1
0,3,0,0.6159999999999091,0.4791972483445352,0.18,1.21,0.4943426027509739,-2.7137932939939606,-0.0559999999997234,-0.7980769230769231,0.0,1,1,1
0,3,0,0.4059999999999091,0.3718601925750495,0.16,1.04,1.7901210119662772,3.193596050890754,-0.2099999999997234,-0.238095238095238,0.0,1,1,1
0,3,0,0.4399999999999091,0.3833405833221868,0.16,1.04,1.251637260138544,0.4433604515778538,0.0340000000002765,2.8125,0.0,1,1,1
0,3,0,0.435999999999909,0.3868203753964016,0.16,1.04,1.2383653528843743,0.3821064076141098,-0.0039999999997234,-0.7377049180327868,0.0,1,1,1
0,3,0,27.495999999999903,60.845938484032736,0.16,136.34,2.236014241292613,4.999807252438887,27.06000000000028,851.125,0.0,-1,-1,-1
0,3,0,162.2719999999999,292.11527565329766,0.16,674.09,2.0278136703574905,4.134727005404528,134.77600000000027,3.944183658500807,0.0,-1,-1,-1
0,3,0,162.33399999999992,292.0722960672615,0.16,674.09,2.0280555669404725,4.1357989901248615,0.0620000000002619,-0.999302763725912,0.0,-1,1,1
0,3,0,162.28199999999993,292.108308286502,0.16,674.09,2.0278540762552746,4.1349035204409335,-0.0519999999997314,-0.2553191489361702,0.0,1,1,1
0,3,0,162.29199999999992,292.1013714791529,0.21,674.09,2.027893269805148,4.135076889175544,0.0100000000002685,-0.4,0.0,1,1,1
0,3,0,296.4599999999999,408.19560568433536,0.21,807.18,0.6687873735286247,-2.982749535331646,134.16800000000026,3842.714285714286,0.0,-1,-1,-1
0,3,0,164.3579999999999,359.39414139632555,0.21,807.18,2.234653730955677,4.994871203642103,-132.10199999999972,-0.9831759954409176,0.0,-1,-1,-1
0,3,0,164.7279999999999,359.18412683469467,0.21,807.18,2.234750554444227,4.9952286368217855,0.3700000000002756,-0.8291605301914581,0.0,1,1,1
0,3,0,164.6939999999999,359.20358416920345,0.18,807.18,2.234736672762553,4.995178335338352,-0.0339999999997242,-0.9224137931034484,0.0,1,1,1
0,3,0,164.6859999999999,359.20816371569566,0.17,807.18,2.2347333645153378,4.995166351273625,-0.0079999999997243,-0.0555555555555554,0.0,1,1,1
0,3,0,3.367999999999909,5.776916998087729,0.17,13.58,2.112082534410072,4.507391414050001,-161.3179999999997,2.4705882352941173,0.0,1,-1,-1
0,3,0,0.9719999999999088,0.95234972715187,0.17,2.32,0.7856911557424844,-1.4843573251251705,-2.395999999999721,1.7118644067796611,0.0,1,1,1
0,3,0,0.709999999999909,0.6060115533613837,0.17,1.6,0.7936124846052083,-0.5709592183480782,-0.2619999999997208,-0.36875,0.0,1,1,1
0,3,0,0.985999999999909,0.6184092518762757,0.17,1.6,-0.3256366485819889,-1.8415570851263847,0.2760000000002791,0.5445544554455446,0.0,1,1,1
0,3,0,1.035999999999909,0.5412300830570481,0.42,1.6,0.0021130147045531,-2.72591259223953,0.0500000000002791,-0.7307692307692308,0.0,1,1,1
0,3,0,1.583999999999909,1.0878556902472651,0.42,3.33,1.1510528855723023,2.0317853678377844,0.5480000000002792,6.928571428571429,0.0,1,1,1
0,3,0,3.293999999999909,3.984009287488583,0.42,10.15,1.8541604387211288,3.4809613253025944,1.710000000000279,2.0480480480480483,0.0,1,1,1
0,3,0,3.187999999999909,4.06617387759006,0.42,10.15,1.810138362032012,3.288886671619885,-0.1059999999997209,-0.9527093596059112,0.0,1,1,1
0,3,0,2.909999999999909,4.248723337991908,0.17,10.15,1.7885413841751594,3.0373040304841985,-0.2779999999997209,-0.6458333333333333,0.0,1,1,1
0,3,0,2.925999999999909,4.2371370054315,0.17,10.15,1.7922642898628889,3.0586280649518165,0.016000000000279,1.941176470588235,0.0,1,1,1
0,3,0,2.727999999999909,4.236669682993703,0.17,10.15,2.0252803346914825,4.134121530234509,-0.1979999999997209,3.68,0.0,1,1,1
0,3,0,1.273999999999909,1.2413621561836097,0.17,2.88,0.6629900949484557,-2.637280850703985,-1.453999999999721,0.2307692307692308,0.0,1,1,1
0,3,0,1.2519999999999087,1.259789666097053,0.17,2.88,0.6720073607540219,-2.6783717035450585,-0.021999999999721,-0.8715277777777778,0.0,1,1,1
0,3,0,3.665999999999909,4.918757973593896,0.37,12.24,1.9605091458994843,4.01442704347964,2.4140000000002795,32.08108108108108,0.0,1,1,1
0,3,0,3.605999999999909,4.968609463702477,0.2,12.24,1.928831237296889,3.904515658958777,-0.0599999999997209,-0.9836601307189542,0.0,1,1,1
0,3,0,3.417999999999909,5.045673394384014,0.2,12.24,1.9999615899461367,4.086997396859549,-0.1879999999997209,5.999999999999999,0.0,1,1,1
0,3,0,3.059999999999909,5.155691030579352,0.2,12.24,2.1846425420723525,4.815235628386628,-0.3579999999997209,-0.2214285714285713,0.0,1,1,1
0,3,0,3.917999999999909,4.948931198025726,0.2,12.24,1.6733391944716018,2.610716219908229,0.8580000000002791,3.275229357798165,0.0,1,1,1
0,3,0,1.513999999999909,1.8365130009895607,0.2,4.66,1.7909211871591575,3.403324775071217,-2.403999999999721,-0.9527896995708156,0.0,1,1,1
0,3,0,1.7919999999999088,1.6870002972146665,0.22,4.66,1.6741976533441194,3.4257034675988507,0.2780000000002792,6.227272727272728,0.0,1,1,1
0,3,0,1.8259999999999093,1.6788180374305648,0.22,4.66,1.601858283589806,3.245148710287033,0.0340000000002791,-0.0125786163522012,0.0,1,1,1
0,3,0,1.769999999999909,1.7138115423822065,0.22,4.66,1.615365885998865,3.0676976260199544,-0.0559999999997208,-0.4840764331210191,0.0,1,1,1
0,3,0,1.0459999999999092,0.5719527977079001,0.22,1.59,-0.6053673484735851,-0.6004118786480378,-0.7239999999997209,0.2839506172839505,0.0,1,1,1
0,3,0,1.7259999999999092,1.1112740448704292,0.81,3.62,1.7295533341708091,3.308293773624847,0.6800000000002793,2.480769230769231,0.0,1,1,1
0,3,0,1.4419999999999091,1.3171066785966978,0.17,3.62,1.4512748754369895,2.5120721477546475,-0.2839999999997208,-0.9530386740331492,0.0,1,1,1
0,3,0,1.159999999999909,1.4290381390310605,0.16,3.62,1.8378262327622288,3.5695749041599854,-0.2819999999997208,-0.0588235294117647,0.0,1,1,1
0,3,0,294.2079999999999,655.0811222054879,0.16,1466.05,2.23604188973927,4.999906522539557,293.0480000000003,9161.8125,0.0,-1,-1,-1
0,3,0,294.0899999999999,655.1471825857159,0.16,1466.05,2.236040252569189,4.9999006217766775,-0.1179999999997107,-0.99969305276082,0.0,-1,1,1
0,3,0,293.43599999999986,655.5111653358784,0.16,1466.05,2.2360677814635648,4.99999929861643,-0.6539999999997071,-0.2222222222222223,0.0,1,1,1
0,3,0,293.5679999999999,655.4374090788543,0.16,1466.05,2.2360672017538694,4.999997224193336,0.1320000000002928,1.3714285714285714,0.0,1,1,1
0,3,0,293.6239999999999,655.4060846376095,0.35,1466.05,2.236067534173024,4.999998413574517,0.0560000000002928,-0.4698795180722891,0.0,1,1,1
0,3,0,2.387999999999909,4.186635881328614,0.35,9.87,2.225352044557288,4.960440386883668,-291.23599999999965,21.43181818181818,0.0,1,-1,-1
0,3,0,2.471999999999909,4.142006760355159,0.35,9.87,2.2188143307156336,4.938447766648608,0.08400000000032,-0.9118541033434652,0.0,1,1,1
0,3,0,2.607999999999909,4.065368372340593,0.44,9.87,2.2199948537950447,4.944245460178209,0.1360000000003201,0.1839080459770115,0.0,1,1,1
0,3,0,2.535999999999909,4.107697652314194,0.44,9.87,2.214759818898851,4.923369128453217,-0.0719999999996799,-0.5436893203883495,0.0,1,1,1
0,3,0,2.485999999999909,4.140975730770197,0.19,9.87,2.2004364462932293,4.874102789857676,-0.0499999999996799,-0.5957446808510638,0.0,1,1,1
0,3,0,0.547999999999909,0.3891272321962972,0.18,1.03,0.3477228566123825,-2.469606928512188,-1.93799999999968,-0.0526315789473684,0.0,1,1,1
0,3,0,0.411999999999909,0.366633335687552,0.18,1.03,1.706593642488127,2.760633744897625,-0.1359999999996798,0.0555555555555555,0.0,1,1,1
0,3,0,0.303999999999909,0.1608726292377968,0.18,0.49,0.6143327300114715,0.2915138800681305,-0.1079999999996798,1.5789473684210529,0.0,1,1,1
0,3,0,0.4139999999999091,0.3633593301917152,0.18,1.02,1.63013636003713,2.386252679241481,0.1100000000003201,1.0816326530612246,0.0,1,1,1
0,3,0,0.565999999999909,0.4030260572676009,0.18,1.02,0.2488027258894904,-2.8660751342423887,0.1520000000003201,-0.0686274509803922,0.0,1,1,1
0,3,0,0.595999999999909,0.3714565961677468,0.19,1.02,0.2735614278864561,-2.600375570429783,0.0300000000003201,-0.6526315789473685,0.0,1,1,1
0,3,0,0.587999999999909,0.3826486676268004,0.15,1.02,0.192734257670366,-2.4468961603914217,-0.0079999999996798,-0.5454545454545454,0.0,1,1,1
0,3,0,0.5239999999999091,0.4272938132443087,0.15,1.02,0.5092744724816792,-3.048198933723956,-0.0639999999996798,0.1333333333333335,0.0,1,1,1
0,3,0,0.667999999999909,0.6817770917508118,0.15,1.74,1.2533223638920037,0.5360157964391637,0.1440000000003201,9.235294117647058,0.0,1,1,1
0,3,0,0.6539999999999091,0.6752258902295288,0.15,1.74,1.3763888366351689,1.175815494000729,-0.0139999999996798,-0.4942528735632183,0.0,1,1,1
0,3,0,0.9919999999999092,0.8679688950847798,0.15,2.02,0.223732094656473,-2.7339015033000784,0.3380000000003201,1.2954545454545454,0.0,1,1,1
