hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly
0,3,0,0.5919999999999999,0.49047935736383397,0.16,1.24,0.5671631517438106,-2.2314049576803043,-0.06399999999999986,-0.627906976744186,0.0,-1
0,3,0,0.5,0.44266239957787173,0.16,1.24,1.567304295410894,2.6330436809648865,-0.09199999999999986,2.1875,0.0,-1
0,3,0,0.4999999999999999,0.44266239957787173,0.16,1.24,1.5673042954265093,2.633043682464598,1.3322676295501878e-16,-0.6862745098039216,0.0,-1
0,3,0,0.348,0.17398275776650726,0.16,0.51,-0.48945609373296645,-3.1761748586552403,-0.15199999999999989,2.0,0.0,-1
0,3,0,1.578,2.8012354417292458,0.16,6.58,2.216029992447063,4.9283370177233365,1.23,12.708333333333334,0.0,-1
0,3,0,2.05,2.699555518969751,0.16,6.58,1.6687200184692201,2.488224596763267,0.47199999999999986,-0.6170212765957447,0.0,-1
0,3,0,2.416,2.558960726545064,0.16,6.58,1.329350108829687,1.9285592304202872,0.36599999999999994,-0.07142857142857151,0.0,-1
0,3,0,2.762,2.279346397544709,0.48,6.58,1.5136422226619297,3.1246256311636245,0.346,-0.1923076923076923,0.0,-1
0,3,0,2.794,2.2400848198226875,0.64,6.58,1.6095116205826228,3.3035901371758363,0.03199999999999994,-0.6613756613756614,0.0,-1
0,3,0,1.5879999999999999,0.935612099109477,0.55,2.52,-0.36019140897929763,-3.0226999784228643,-1.206,-0.140625,0.0,-1
0,3,0,1.1480000000000001,0.9045275009639239,0.32,2.34,0.6697573595052688,-2.423235906409033,-0.4399999999999998,-0.4181818181818182,0.0,-1
0,3,0,0.752,0.6497461042592262,0.32,1.89,2.0100238466006375,4.185285209850231,-0.3959999999999998,0.125,0.0,1
0,3,0,0.53,0.1923538406168204,0.32,0.78,0.1633391818641879,-1.761102945261695,-0.2219999999999998,1.166666666666667,0.0,-1
0,3,0,0.462,0.20351904087834413,0.3,0.78,1.2190384562720973,0.3713428886578522,-0.06799999999999978,-0.6153846153846154,0.0,1
0,3,0,0.49800000000000005,0.23626256580347452,0.3,0.78,0.5965798262795396,-3.1359557781541323,0.03600000000000021,1.4333333333333336,0.0,1
0,3,0,0.47400000000000003,0.26340083523034075,0.2,0.78,0.412897578423842,-2.862299049578849,-0.02399999999999979,-0.726027397260274,0.0,1
0,3,0,1.02,1.1850527414423553,0.2,3.09,1.9796241150653102,4.100464792227271,0.5460000000000002,14.45,0.0,1
0,3,0,1.332,1.3053237146394152,0.2,3.09,0.691207847891702,-2.190997124061139,0.31200000000000017,-0.24271844660194175,0.0,1
0,3,0,1.55,1.1743295959823383,0.2,3.09,0.29059700391020676,-1.5663717749095614,0.2180000000000002,-0.405982905982906,0.0,1
0,3,0,1.7719999999999998,1.0818364016800515,0.2,3.09,-0.48287828924286225,0.4409965095095636,0.22200000000000025,0.3237410071942448,0.0,1
0,3,0,1.982,0.75204388169843,1.25,3.09,0.7871992987291694,-0.4425260810723752,0.21000000000000024,-0.32065217391304346,0.0,1
0,3,0,4.192,5.577433997816563,1.25,14.14,2.203761986407879,4.881843808608562,2.2100000000000004,10.312000000000001,0.0,-1
0,3,0,4.040000000000001,5.6504026405204115,1.25,14.14,2.227538626889791,4.9692146024012445,-0.1519999999999996,-0.8882602545968883,0.0,1
0,3,0,4.008,5.6695828770730605,1.23,14.14,2.225047458775929,4.960116743522508,-0.031999999999999626,-0.22151898734177222,0.0,1
0,3,0,3.7700000000000005,5.8066642747794575,0.65,14.14,2.217336680757781,4.93464003935203,-0.23799999999999963,-0.4715447154471545,0.0,-1
0,3,0,3.5840000000000005,5.921328398256597,0.32,14.14,2.197830647636118,4.86336426450804,-0.18599999999999964,-0.5076923076923077,0.0,-1
0,3,0,1.158,0.6836446445340156,0.32,2.01,-0.0333605623598225,-1.5997979073480018,-2.4259999999999997,5.281249999999999,0.0,-1
0,3,0,1.008,0.6493227240748938,0.32,2.01,0.9737125541971938,0.8033954258265167,-0.1499999999999996,-0.5870646766169154,0.0,-1
0,3,0,0.8,0.7228416147400762,0.19,2.01,1.5783004475065028,2.694070373968548,-0.20799999999999957,-0.7710843373493976,0.0,-1
0,3,0,0.8960000000000001,0.7297807890045069,0.19,2.01,0.9133749901567538,0.38030717852784574,0.09600000000000042,4.947368421052631,0.0,-1
0,3,0,1.098,0.667622647908263,0.19,2.01,0.004492346579375041,0.6803574611414097,0.20200000000000046,0.17699115044247815,0.0,-1
0,3,0,0.792,0.4649946236248769,0.19,1.33,-0.22440366755683464,-1.6460270902415413,-0.3059999999999995,-0.6390977443609023,0.0,-1
0,3,0,0.72,0.4850773134254384,0.19,1.33,0.42921466161403643,-2.2915230254040515,-0.07199999999999958,-0.02083333333333337,0.0,-1
0,3,0,0.792,0.407210019523146,0.47,1.33,0.7183003398341716,-2.5226444148876674,0.07200000000000042,0.17021276595744705,0.0,-1
0,3,0,1.018,0.7824129344534385,0.47,2.26,1.32527958539091,0.7087948290268334,0.22600000000000037,3.1090909090909085,0.0,-1
0,3,0,0.7899999999999999,0.8332166584988808,0.19,2.26,2.077453269293637,4.505956939073246,-0.22799999999999962,-0.915929203539823,0.0,-1
0,3,0,0.962,0.8419441786722208,0.19,2.26,1.1112592273649946,0.2129530439955213,0.17200000000000043,6.052631578947369,0.0,-1
0,3,0,0.9540000000000001,0.8479563668019956,0.19,2.26,1.1134547241523456,0.1578805866699895,-0.007999999999999608,-0.6791044776119404,0.0,-1
0,3,0,0.908,0.8809483526291655,0.19,2.26,1.1392362623005037,-0.08519918851108699,-0.04599999999999962,-0.2558139534883721,0.0,-1
0,3,0,0.49000000000000005,0.4866723743957953,0.17,1.34,1.985323779484735,4.064621912334687,-0.41799999999999954,-0.46875,0.0,-1
0,3,0,0.5880000000000001,0.4597499320283159,0.17,1.34,1.414123864369599,1.9652665313872635,0.09800000000000034,3.0,0.0,-1
0,3,0,0.44000000000000006,0.20651876428073349,0.17,0.68,-0.16519026140119822,-1.4752731722476777,-0.14799999999999972,-0.11764705882352955,0.0,-1
0,3,0,0.43000000000000005,0.2083266665600954,0.17,0.68,0.06940314263921807,-1.7194196019521566,-0.009999999999999676,-0.3666666666666666,0.0,-1
0,3,0,0.496,0.21686401269007521,0.17,0.68,-1.0295109428174778,-0.4828253299659681,0.06600000000000032,0.7105263157894737,0.0,-1
0,3,0,0.632,0.1693221781103733,0.38,0.85,-0.477148175616025,1.5772336333341836,0.13600000000000032,0.3076923076923077,0.0,-1
0,3,0,0.5660000000000001,0.20622802913290192,0.35,0.85,0.3337636180321731,-1.137595066893951,-0.06599999999999968,-0.5882352941176471,0.0,-1
0,3,0,1.2879999999999998,1.646304953524723,0.35,4.21,2.1506223268130276,4.68665147175961,0.7220000000000003,11.028571428571428,0.0,-1
0,3,0,1.2500000000000002,1.6744551352604347,0.19,4.21,2.1064201697973672,4.5360098330093335,-0.03799999999999955,-0.9548693586698337,0.0,-1
0,3,0,1.152,1.7317101374075399,0.16,4.21,2.101079225528197,4.467426164316575,-0.0979999999999996,-0.1578947368421053,0.0,-1
0,3,0,1.232,1.7234906440129116,0.16,4.21,1.9013064092109988,3.582089697504422,0.08000000000000043,6.8125,0.0,-1
0,3,0,1.2280000000000002,1.7260706822143872,0.16,4.21,1.9005120412187029,3.5736823261584525,-0.0039999999999995595,-0.736,0.0,-1
0,3,0,0.42200000000000026,0.4677285537574562,0.16,1.25,2.126559996726119,4.566148105556121,-0.8059999999999995,-0.4545454545454546,0.0,-1
0,3,0,0.5040000000000002,0.452581484376064,0.16,1.25,1.510471177023939,2.0027519536850584,0.08200000000000038,2.3333333333333335,0.0,-1
0,3,0,0.6820000000000002,0.4584430171788433,0.18,1.25,0.2699111414294379,-2.302614283348037,0.17800000000000038,0.7500000000000002,0.0,-1
0,3,0,0.49600000000000016,0.345007246300772,0.18,1.05,1.3147036621217625,1.3523635230890971,-0.18599999999999964,-0.6952380952380952,0.0,-1
0,3,0,1.3800000000000001,1.9129688967675456,0.18,4.75,2.073880193269216,4.386264428520652,0.8840000000000003,13.84375,0.0,-1
0,3,0,1.482,1.845391557366631,0.32,4.75,2.126231031826845,4.601640116434652,0.10200000000000031,-0.8547368421052631,0.0,-1
0,3,0,1.394,1.9074144803896294,0.16,4.75,2.0588449174970083,4.348053173602547,-0.08799999999999973,-0.7681159420289855,0.0,-1
0,3,0,1.218,1.986068981682167,0.16,4.75,2.1729629922085567,4.759100503321591,-0.17599999999999977,0.0625,0.0,-1
0,3,0,1.256,1.9663112673226586,0.16,4.75,2.162720844119165,4.733581887805253,0.038000000000000235,2.0,0.0,-1
0,3,0,0.522,0.385577488969522,0.16,1.08,0.6354899124499631,-0.6327733388915379,-0.7339999999999997,1.1176470588235294,0.0,-1
0,3,0,0.49000000000000005,0.37463315389863977,0.16,1.08,1.0836393431210785,1.1075494646893251,-0.031999999999999584,-0.5092592592592593,0.0,-1
0,3,0,0.6599999999999999,0.3802630668366855,0.17,1.08,-0.04742112771663304,-1.748966962536591,0.1700000000000004,0.9056603773584906,0.0,-1
0,3,0,0.8140000000000001,0.2730018314957634,0.51,1.08,-0.4638266316433561,-3.098683691219806,0.1540000000000004,-0.06930693069306937,0.0,-1
0,3,0,0.792,0.3060555505133688,0.4,1.08,-0.5919899449051337,-2.5944910269796075,-0.021999999999999596,-0.5744680851063829,0.0,-1
0,3,0,0.9559999999999998,0.5884131201800661,0.4,1.9,1.2111785801066557,1.620739369605727,0.1640000000000004,3.749999999999999,0.0,-1
0,3,0,1.024,0.544912837066664,0.4,1.9,1.094459454789858,2.506883207216133,0.06800000000000042,-0.5421052631578946,0.0,-1
0,3,0,0.8619999999999999,0.6586501347453297,0.2,1.9,1.0646982680895518,1.28892321794327,-0.16199999999999953,-0.7701149425287356,0.0,1
0,3,0,5.508000000000001,10.453055534148856,0.2,24.17,2.2143042704110933,4.919581031135276,4.646000000000001,119.85000000000001,0.0,-1
0,3,0,5.726000000000001,10.33054354813918,0.2,24.17,2.2143439538142684,4.92322370646815,0.21799999999999997,-0.9383533305750931,0.0,-1
0,3,0,5.632000000000001,10.37609849606296,0.2,24.17,2.22192165427846,4.950472134792712,-0.09399999999999986,-0.04026845637583898,0.0,1
0,3,0,5.518,10.444403764696196,0.2,24.17,2.2172437658822703,4.93272923794041,-0.11399999999999988,-0.7902097902097902,0.0,1
0,3,0,5.51,10.449509557869213,0.16,24.17,2.216574493828564,4.9303688438476785,-0.007999999999999891,-0.4666666666666667,0.0,1
0,3,0,0.762,0.6446471903297383,0.16,1.49,0.5140882398165116,-3.157431015056215,-4.748,1.6875,0.0,-1
0,3,0,0.552,0.5038551379117079,0.16,1.43,1.945895494271992,4.069174413855602,-0.20999999999999966,0.023255813953488413,0.0,1
0,3,0,0.5519999999999999,0.5038551379117079,0.16,1.43,1.945895494271992,4.069174413855602,3.552713678800501e-16,2.25,0.0,-1
0,3,0,0.672,0.5002699271393654,0.16,1.43,0.9534366157298734,0.13985578054348005,0.12000000000000036,-0.3706293706293706,0.0,1
0,3,0,1.066,0.7225856350634332,0.43,2.13,0.8234637524884879,-0.5851861088218419,0.39400000000000035,1.3666666666666667,0.0,-1
0,3,0,1.072,0.7160796045133705,0.44,2.13,0.8436099691200153,-0.5356493249866752,0.006000000000000361,-0.784037558685446,0.0,1
0,3,0,1.06,0.7296917157265971,0.38,2.13,0.794853647627569,-0.6208597210287105,-0.011999999999999645,-0.17391304347826086,0.0,-1
0,3,0,1.074,0.7391752160347538,0.38,2.13,0.7055617122851429,-1.084984824840074,0.014000000000000368,2.9473684210526314,0.0,-1
0,3,0,1.198,0.7545329681332849,0.38,2.13,-0.07643607741346096,-2.146012417676323,0.12400000000000036,0.01333333333333342,0.0,-1
0,3,0,0.9640000000000001,0.545783839995309,0.38,1.52,-0.0034100535897282395,-2.943405680181168,-0.23399999999999962,-0.368421052631579,0.0,-1
0,3,0,0.984,0.5240992272461629,0.38,1.52,-0.015076454549790232,-2.7176027487702363,0.02000000000000035,-0.41666666666666663,0.0,-1
0,3,0,1.1640000000000001,0.40605418357655765,0.56,1.52,-0.8975983286394555,-0.467873240943252,0.18000000000000033,1.2857142857142856,0.0,-1
0,3,0,1.15,0.392555728527842,0.56,1.52,-0.9466409927913523,-0.22787186943471482,-0.013999999999999702,0.1171875,0.0,1
0,3,0,0.95,0.41121770389907225,0.52,1.43,0.04616253192002694,-2.6552451317409207,-0.19999999999999968,-0.6363636363636364,0.0,-1
0,3,0,0.8299999999999998,0.48795491595025997,0.36,1.43,0.5516772294479702,-2.841549746634861,-0.11999999999999969,-0.3076923076923077,0.0,-1
0,3,0,0.8300000000000001,0.48795491595025997,0.36,1.43,0.5516772294516192,-2.8415497466788615,3.108624468950438e-16,0.5555555555555558,0.0,-1
0,3,0,0.704,0.41920162213429646,0.36,1.43,1.8810989287016935,3.8761098896056345,-0.1259999999999997,0.1607142857142856,0.0,1
0,3,0,0.534,0.10807404868896966,0.36,0.65,-1.1866388322490862,2.103481821536986,-0.16999999999999968,-0.10769230769230775,0.0,-1
0,3,0,0.866,0.7424149782971955,0.36,2.18,2.114947047071035,4.608333515470403,0.3320000000000003,2.758620689655173,0.0,1
0,3,0,0.942,0.6956435869035414,0.56,2.18,2.1797699556570236,4.791514865122731,0.07600000000000029,-0.6605504587155964,0.0,1
0,3,0,0.8660000000000002,0.7651013004825082,0.18,2.18,1.7773249261191963,3.715776670541326,-0.07599999999999976,-0.7567567567567568,0.0,1
0,3,0,0.812,0.7931708517085241,0.18,2.18,1.848857423001266,3.6839146986382403,-0.05399999999999975,1.1111111111111112,0.0,1
0,3,0,0.958,0.8068581040059183,0.18,2.18,0.9471407201046514,0.038328187023685935,0.14600000000000027,2.447368421052632,0.0,1
0,3,0,0.5940000000000001,0.4488652359005158,0.18,1.31,1.2743747733182589,1.1682647561231587,-0.36399999999999977,-0.7251908396946565,0.0,1
0,3,0,0.7180000000000001,0.5688760849253777,0.18,1.36,0.5247744087986581,-3.154682513803101,0.12400000000000029,2.777777777777778,0.0,1
0,3,0,0.922,0.5072671879789045,0.36,1.36,-0.5515996626414152,-3.2521985694013424,0.20400000000000026,-0.11764705882352955,0.0,1
0,3,0,1.1600000000000001,0.4669582422444483,0.36,1.57,-1.7663481411940254,3.566910138705784,0.2380000000000003,0.30833333333333335,0.0,1
0,3,0,0.998,0.5371405775027848,0.36,1.57,-0.3773989243376147,-2.6981380464082605,-0.16199999999999976,-0.6815286624203822,0.0,1
0,3,0,1.1300000000000001,0.40632499307823156,0.5,1.57,-0.9545458722619615,1.0789551412313685,0.13200000000000028,1.04,0.0,1
0,3,0,0.9960000000000001,0.4216989447461602,0.5,1.57,0.26084426348972073,-0.9017115446048471,-0.13399999999999973,-0.32352941176470595,0.0,1
0,3,0,1.6619999999999997,1.6538651698370168,0.5,4.53,1.919290095401511,3.7859757551962168,0.6660000000000004,5.565217391304349,0.0,1
0,3,0,1.38,1.788225377294491,0.16,4.53,2.068170130333688,4.4093516862190585,-0.2819999999999997,-0.9646799116997793,0.0,1
0,3,0,1.342,1.813441479618249,0.16,4.53,2.04990395855214,4.317878572260135,-0.03799999999999966,0.9375,0.0,1
0,3,0,1.7119999999999997,1.9170863308677635,0.16,4.53,0.9680457049299075,-1.0022691315898993,0.3700000000000004,8.258064516129032,0.0,1
0,3,0,1.614,1.993396598773065,0.16,4.53,0.9814541035103339,-1.17997859737734,-0.0979999999999996,-0.9303135888501742,0.0,-1
0,3,0,0.8739999999999999,1.1476192748468563,0.16,2.87,1.9579523182492211,3.847208317294798,-0.7399999999999997,3.1499999999999995,0.0,1
0,3,0,1.6919999999999997,1.7895586047961725,0.2,4.25,0.8558069265148479,-1.4311795162277232,0.8180000000000003,4.120481927710844,0.0,-1
0,3,0,1.9059999999999995,1.6407711601561088,0.2,4.25,0.699737595662657,-0.9391875535377388,0.21400000000000033,-0.6752941176470588,0.0,1
0,3,0,1.3659999999999999,1.6878181181632173,0.17,4.25,1.7797547009306343,3.268442452480329,-0.5399999999999997,-0.8768115942028986,0.0,1
0,3,0,1.5819999999999999,1.5660044699808566,0.17,4.25,1.705021882647893,3.426010497888027,0.21600000000000033,6.529411764705882,0.0,1
0,3,0,1.5439999999999998,1.5909211168376713,0.17,4.25,1.7031235925708794,3.2891329226509165,-0.03799999999999966,-0.5,0.0,-1
0,3,0,0.9139999999999997,0.5035672745522931,0.17,1.38,-0.8997515123210663,-0.6454168011040373,-0.6299999999999997,0.71875,0.0,1
0,3,0,0.8679999999999998,0.45887906903673936,0.17,1.28,-1.06541741977343,-0.1598467990208358,-0.04599999999999962,0.04545454545454519,0.0,1
0,3,0,0.9019999999999998,0.3962574920427683,0.34,1.28,-0.7933063521473385,-1.3987282815760729,0.034000000000000405,-0.7043478260869565,0.0,-1
0,3,0,0.7519999999999998,0.3574492971038337,0.34,1.15,0.20899778834592392,-2.5515664252359946,-0.1499999999999996,0.5588235294117647,0.0,-1
0,3,0,0.7359999999999999,0.36541756936417935,0.34,1.15,0.366281178011907,-2.7923249870164333,-0.015999999999999605,0.05660377358490565,0.0,-1
0,3,0,0.7979999999999998,0.4573510686551685,0.34,1.41,0.6273386312230297,-2.05732446893102,0.06200000000000037,1.5178571428571423,0.0,-1
0,3,0,0.8119999999999997,0.47166725559447586,0.34,1.41,0.5486963163441669,-2.5552691512025256,0.014000000000000401,-0.13475177304964536,0.0,-1
0,3,0,0.8719999999999999,0.411910184384927,0.53,1.41,0.6856420388495391,-2.5941947804002887,0.060000000000000386,-0.47540983606557374,0.0,1
0,3,0,0.8599999999999998,0.4250294107470971,0.47,1.41,0.6298387018895157,-2.5655779546989357,-0.011999999999999622,-0.2656250000000001,0.0,-1
0,3,0,0.7839999999999998,0.5162654356046168,0.18,1.41,0.22378306178290075,-2.1414449617564792,-0.07599999999999962,-0.6170212765957447,0.0,1
0,3,0,0.6619999999999997,0.38732415364914297,0.18,1.22,0.41088782854084405,0.4779526272044035,-0.12199999999999958,3.4444444444444446,0.0,1
0,3,0,0.7019999999999997,0.4624067473556423,0.18,1.42,0.910797519983022,1.378393500419346,0.04000000000000039,0.7749999999999999,0.0,1
0,3,0,0.6419999999999998,0.4910397132615904,0.18,1.42,1.2092255900175808,1.0675945126110544,-0.05999999999999959,-0.7605633802816901,0.0,1
0,3,0,0.8779999999999998,0.6466219915839736,0.18,1.65,0.1896443276912235,-2.546834681337246,0.23600000000000038,3.852941176470588,0.0,1
0,3,0,0.968,0.549153894641588,0.34,1.65,0.2982204881602248,-2.1246082784301428,0.09000000000000039,-0.6181818181818182,0.0,1
0,3,0,1.0659999999999996,0.5553647450100017,0.34,1.65,-0.5126773967524407,-2.1068677927978015,0.09800000000000038,1.0476190476190474,0.0,1
0,3,0,0.8239999999999998,0.622157536320203,0.21,1.65,0.540846012984678,-2.067683390673262,-0.24199999999999963,-0.8372093023255814,0.0,1
0,3,0,0.9859999999999998,0.567697102335413,0.21,1.65,-0.42620626748217133,-0.9916873301733288,0.1620000000000003,4.476190476190476,0.0,1
0,3,0,0.8139999999999997,0.4297441099073084,0.21,1.29,-0.4242467040114435,-0.7316534940042665,-0.17199999999999963,-0.31304347826086953,0.0,1
0,3,0,0.7719999999999998,0.46132418102677514,0.21,1.29,-0.1193004465540765,-2.2726714884037746,-0.04199999999999963,-0.4683544303797469,0.0,1
0,3,0,0.8419999999999999,0.5726866507960742,0.21,1.64,0.4651065944467529,-0.9602671420498344,0.07000000000000037,2.9047619047619047,0.0,1
0,3,0,0.9379999999999997,0.47156123674452344,0.42,1.64,0.7867152057275884,0.11795558612243202,0.09600000000000039,-0.5792682926829269,0.0,1
0,3,0,0.8099999999999998,0.48626124665659376,0.42,1.64,1.753010828162513,3.313669036781841,-0.1279999999999996,-0.26086956521739124,0.0,1
0,3,0,0.7519999999999998,0.5061323937469571,0.42,1.64,2.034933451952095,4.218040416773751,-0.05799999999999961,-0.019607843137254943,0.0,-1
0,3,0,0.6999999999999998,0.5593299562870068,0.16,1.64,1.5674077318309652,3.0942739813666997,-0.05199999999999959,-0.6799999999999999,0.0,-1
0,3,0,0.9439999999999997,1.088085474583695,0.16,2.86,2.059109238605286,4.425139134353846,0.24400000000000036,16.875,0.0,-1
0,3,0,0.984,1.0800601835083194,0.16,2.86,1.9254377917355892,3.897893651617044,0.04000000000000039,-0.6888111888111887,0.0,-1
0,3,0,1.0619999999999998,1.0509614645647216,0.16,2.86,1.7559129294284694,3.4903909129413173,0.07800000000000037,0.011235955056179803,0.0,1
0,3,0,1.1219999999999999,1.0189308121752059,0.16,2.86,1.6947458870712084,3.5929190473979156,0.060000000000000386,-0.11111111111111105,0.0,-1
0,3,0,1.2119999999999997,0.9285849449565853,0.61,2.86,2.1460373948453255,4.704124679197551,0.09000000000000037,-0.23750000000000004,0.0,-1
0,3,0,0.7579999999999999,0.14956603892603873,0.59,0.9,-0.3419817792612784,-3.0299597065439503,-0.45399999999999957,-0.032786885245901676,0.0,1
0,3,0,3.618,6.470252699856476,0.59,15.19,2.2338110517736616,4.991901667847306,2.8600000000000003,24.74576271186441,0.0,-1
0,3,0,3.626,6.466075316604348,0.59,15.19,2.2333034409780623,4.990057470904072,0.00800000000000054,-0.9381171823568137,0.0,-1
0,3,0,5.401999999999999,6.710705626087321,0.59,15.19,0.9730253815747826,-1.2363964799049754,1.7760000000000005,9.297872340425533,0.0,1
0,3,0,5.422,6.6929791572961,0.59,15.19,0.9752114345813414,-1.2262667587385998,0.02000000000000064,-0.9266528925619835,0.0,1
0,3,0,5.3919999999999995,6.720332581055793,0.44,15.19,0.970795988860702,-1.241016053179493,-0.02999999999999924,-0.380281690140845,0.0,1
0,3,0,2.4859999999999998,4.0254912743663995,0.44,9.68,2.2251909149199807,4.961069248547076,-2.9059999999999993,0.5,0.0,1
0,3,0,2.4079999999999995,4.066505871138024,0.44,9.68,2.232392490365285,4.986929360669815,-0.07799999999999928,-0.16666666666666663,0.0,1
0,3,0,0.7359999999999997,0.34268060931431366,0.44,1.32,1.7224454571985646,3.3513626466257165,-1.6719999999999995,1.4,0.0,1
0,3,0,0.7679999999999997,0.34708788512425665,0.44,1.32,1.2192015393833282,1.20911539785988,0.03200000000000032,-0.34090909090909094,0.0,1
0,3,0,0.8959999999999997,0.3121377900864116,0.55,1.32,0.381857770392185,-1.2974060529257752,0.12800000000000034,0.24137931034482762,0.0,1
0,3,0,0.8239999999999996,0.40722229801427745,0.3,1.32,-0.15764773347751607,-1.3702780453420047,-0.07199999999999968,-0.7222222222222223,0.0,1
0,3,0,0.8539999999999998,0.38701421162539873,0.3,1.32,-0.43804932092114984,0.05279483993833741,0.030000000000000315,1.3333333333333335,0.0,1
